"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-39.8544","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Mada-BLKU-0001975-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-26.5098","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Mada-BLKU-0001976-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-56.9664","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Mada-BLKU-0001977-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-45.3192","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Mada-BLKU-0001978-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-50.6874","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Mada-BLKU-0001979-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-29.0421","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Mada-BLKU-0001980-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-59.6091","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Mada-BLKU-0001981-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-37.7568","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Mada-BLKU-0001982-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-36.9909","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Mada-BLKU-0001983-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-53.061","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Mada-BLKU-0001984-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-45.0984","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Mada-BLKU-0001985-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-57.4011","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Mada-BLKU-0001986-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-69.6417","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Mada-BLKU-0001987-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-73.1676","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Mada-BLKU-0001988-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-58.857","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Mada-BLKU-0001989-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-16.8567","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Mada-BLKU-0001990-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-0.483","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Mada-BLKU-0001991-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-3.9606","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Mada-BLKU-0001992-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-8.7768","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Mada-BLKU-0001993-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-3.5949","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Mada-BLKU-0001994-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-5.5821","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Mada-BLKU-0001995-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
