"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-107.8884","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Mada-BLKU-0002415-MISC","Mada","Bank Charge","015795017321050"
"-99.5463","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Mada-BLKU-0002416-MISC","Mada","Bank Charge","015795017321050"
"-107.4882","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Mada-BLKU-0002417-MISC","Mada","Bank Charge","015795017321050"
"-75.8241","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Mada-BLKU-0002418-MISC","Mada","Bank Charge","015795017321050"
"-84.9252","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Mada-BLKU-0002419-MISC","Mada","Bank Charge","015795017321050"
"-65.343","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Mada-BLKU-0002420-MISC","Mada","Bank Charge","015795017321050"
"-98.3043","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Mada-BLKU-0002421-MISC","Mada","Bank Charge","015795017321050"
"-94.2885","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Mada-BLKU-0002422-MISC","Mada","Bank Charge","015795017321050"
"-86.1396","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Mada-BLKU-0002423-MISC","Mada","Bank Charge","015795017321050"
"-109.5789","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Mada-BLKU-0002424-MISC","Mada","Bank Charge","015795017321050"
"-90.8868","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Mada-BLKU-0002425-MISC","Mada","Bank Charge","015795017321050"
"-98.9736","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Mada-BLKU-0002426-MISC","Mada","Bank Charge","015795017321050"
"-93.3639","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Mada-BLKU-0002427-MISC","Mada","Bank Charge","015795017321050"
"-117.5001","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Mada-BLKU-0002428-MISC","Mada","Bank Charge","015795017321050"
"-122.268","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Mada-BLKU-0002429-MISC","Mada","Bank Charge","015795017321050"
"-32.8095","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Mada-BLKU-0002430-MISC","Mada","Bank Charge","015795017321050"
"-24.0396","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Mada-BLKU-0002431-MISC","Mada","Bank Charge","015795017321050"
"-16.7256","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Mada-BLKU-0002432-MISC","Mada","Bank Charge","015795017321050"
"-38.6262","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Mada-BLKU-0002433-MISC","Mada","Bank Charge","015795017321050"
"-41.4966","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Mada-BLKU-0002434-MISC","Mada","Bank Charge","015795017321050"
"-37.0737","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Mada-BLKU-0002435-MISC","Mada","Bank Charge","015795017321050"
"-53.0127","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Mada-BLKU-0002436-MISC","Mada","Bank Charge","015795017321050"
"-57.0906","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Mada-BLKU-0002437-MISC","Mada","Bank Charge","015795017321050"
"-31.4088","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Mada-BLKU-0002438-MISC","Mada","Bank Charge","015795017321050"
"-30.6084","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Mada-BLKU-0002439-MISC","Mada","Bank Charge","015795017321050"
"-41.5518","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Mada-BLKU-0002440-MISC","Mada","Bank Charge","015795017321050"
"-26.4753","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Mada-BLKU-0002441-MISC","Mada","Bank Charge","015795017321050"
