"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-122.2611","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Mada-BLKU-0002013-MISC","Mada","Bank Charge","AL Jazeerah Bank NAKHDMM"
"-170.6163","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Mada-BLKU-0002015-MISC","Mada","Bank Charge","AL Jazeerah Bank NAKHDMM"
"-189.06","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Mada-BLKU-0002016-MISC","Mada","Bank Charge","AL Jazeerah Bank NAKHDMM"
"-162.8124","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Mada-BLKU-0002017-MISC","Mada","Bank Charge","AL Jazeerah Bank NAKHDMM"
"-150.3234","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Mada-BLKU-0002018-MISC","Mada","Bank Charge","AL Jazeerah Bank NAKHDMM"
"-163.254","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Mada-BLKU-0002019-MISC","Mada","Bank Charge","AL Jazeerah Bank NAKHDMM"
"-148.1085","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Mada-BLKU-0002020-MISC","Mada","Bank Charge","AL Jazeerah Bank NAKHDMM"
"-113.643","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Mada-BLKU-0002022-MISC","Mada","Bank Charge","AL Jazeerah Bank NAKHDMM"
"-125.5731","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Mada-BLKU-0002023-MISC","Mada","Bank Charge","AL Jazeerah Bank NAKHDMM"
"-231.9849","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Mada-BLKU-0002024-MISC","Mada","Bank Charge","AL Jazeerah Bank NAKHDMM"
"-190.5297","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Mada-BLKU-0002026-MISC","Mada","Bank Charge","AL Jazeerah Bank NAKHDMM"
"-201.5283","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Mada-BLKU-0002028-MISC","Mada","Bank Charge","AL Jazeerah Bank NAKHDMM"
"-182.4705","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Mada-BLKU-0002030-MISC","Mada","Bank Charge","AL Jazeerah Bank NAKHDMM"
"-255.7416","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Mada-BLKU-0002031-MISC","Mada","Bank Charge","AL Jazeerah Bank NAKHDMM"
"-255.6312","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Mada-BLKU-0002032-MISC","Mada","Bank Charge","AL Jazeerah Bank NAKHDMM"
"-66.1572","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Mada-BLKU-0002033-MISC","Mada","Bank Charge","AL Jazeerah Bank NAKHDMM"
"-28.2555","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Mada-BLKU-0002034-MISC","Mada","Bank Charge","AL Jazeerah Bank NAKHDMM"
"-54.5169","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Mada-BLKU-0002035-MISC","Mada","Bank Charge","AL Jazeerah Bank NAKHDMM"
"-36.4527","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Mada-BLKU-0002036-MISC","Mada","Bank Charge","AL Jazeerah Bank NAKHDMM"
"-47.3892","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Mada-BLKU-0002037-MISC","Mada","Bank Charge","AL Jazeerah Bank NAKHDMM"
"-71.9739","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Mada-BLKU-0002038-MISC","Mada","Bank Charge","AL Jazeerah Bank NAKHDMM"
