"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-100.0511","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Visa-BLKU-0000966-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-101.7991","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Visa-BLKU-0000967-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-50.9105","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Visa-BLKU-0000968-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-103.8093","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Visa-BLKU-0000970-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-155.8997","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Visa-BLKU-0000972-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-105.2951","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Visa-BLKU-0000973-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-87.3344","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Visa-BLKU-0000975-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-79.7962","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Visa-BLKU-0000978-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-45.6228","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Visa-BLKU-0000979-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-150.7213","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Visa-BLKU-0000981-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-72.0613","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Visa-BLKU-0000982-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-62.4036","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Visa-BLKU-0000984-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-184.3047","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Visa-BLKU-0000985-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-106.3876","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Visa-BLKU-0000986-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-169.3375","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Visa-BLKU-0000988-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-53.5106","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Visa-BLKU-0000992-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-76.2565","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Visa-BLKU-0000994-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-39.2426","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Visa-BLKU-0000995-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-27.4654","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Visa-BLKU-0000996-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-43.3067","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Visa-BLKU-0001452-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-36.5769","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Visa-BLKU-0000998-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-55.6519","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Visa-BLKU-0000999-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-26.7007","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Visa-BLKU-0001000-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-13.2629","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Visa-BLKU-0001001-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-12.7385","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Visa-BLKU-0001002-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-43.4596","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Visa-BLKU-0001004-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
