"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-6.5331","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Master-BLKU-0006427-MISC","Master","Bank Charge","157-95017321-MILAQROTAB"
"-5.4625","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Master-BLKU-0006428-MISC","Master","Bank Charge","157-95017321-MILAQROTAB"
"-8.7181","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Master-BLKU-0006429-MISC","Master","Bank Charge","157-95017321-MILAQROTAB"
"-6.5113","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Master-BLKU-0006430-MISC","Master","Bank Charge","157-95017321-MILAQROTAB"
"-15.7538","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Master-BLKU-0006431-MISC","Master","Bank Charge","157-95017321-MILAQROTAB"
"-13.0663","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Master-BLKU-0006432-MISC","Master","Bank Charge","157-95017321-MILAQROTAB"
"-9.8107","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Master-BLKU-0006433-MISC","Master","Bank Charge","157-95017321-MILAQROTAB"
"-4.3481","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Master-BLKU-0006434-MISC","Master","Bank Charge","157-95017321-MILAQROTAB"
"-5.4406","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Master-BLKU-0006437-MISC","Master","Bank Charge","157-95017321-MILAQROTAB"
"-16.7589","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Master-BLKU-0006438-MISC","Master","Bank Charge","157-95017321-MILAQROTAB"
"-43.1974","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Master-BLKU-0006439-MISC","Master","Bank Charge","157-95017321-MILAQROTAB"
"-30.0656","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Master-BLKU-0006441-MISC","Master","Bank Charge","157-95017321-MILAQROTAB"
"-18.8128","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Master-BLKU-0006442-MISC","Master","Bank Charge","157-95017321-MILAQROTAB"
"-6.5331","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Master-BLKU-0006444-MISC","Master","Bank Charge","157-95017321-MILAQROTAB"
"-6.5331","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Master-BLKU-0006445-MISC","Master","Bank Charge","157-95017321-MILAQROTAB"
"-9.8107","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Master-BLKU-0006447-MISC","Master","Bank Charge","157-95017321-MILAQROTAB"
"-6.5331","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Master-BLKU-0006450-MISC","Master","Bank Charge","157-95017321-MILAQROTAB"
"-6.5331","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Master-BLKU-0006451-MISC","Master","Bank Charge","157-95017321-MILAQROTAB"
