"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-30.5187","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Mada-BLKU-0004469-MISC","Mada","Bank Charge","157-95017321-NAJRANPLZA"
"-16.8429","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Mada-BLKU-0004470-MISC","Mada","Bank Charge","157-95017321-NAJRANPLZA"
"-25.9716","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Mada-BLKU-0004471-MISC","Mada","Bank Charge","157-95017321-NAJRANPLZA"
"-34.2309","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Mada-BLKU-0004472-MISC","Mada","Bank Charge","157-95017321-NAJRANPLZA"
"-50.301","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Mada-BLKU-0004473-MISC","Mada","Bank Charge","157-95017321-NAJRANPLZA"
"-38.1501","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Mada-BLKU-0004474-MISC","Mada","Bank Charge","157-95017321-NAJRANPLZA"
"-37.6947","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Mada-BLKU-0004475-MISC","Mada","Bank Charge","157-95017321-NAJRANPLZA"
"-44.5602","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Mada-BLKU-0004476-MISC","Mada","Bank Charge","157-95017321-NAJRANPLZA"
"-20.2515","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Mada-BLKU-0004477-MISC","Mada","Bank Charge","157-95017321-NAJRANPLZA"
"-34.914","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Mada-BLKU-0004478-MISC","Mada","Bank Charge","157-95017321-NAJRANPLZA"
"-31.7331","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Mada-BLKU-0004479-MISC","Mada","Bank Charge","157-95017321-NAJRANPLZA"
"-49.7283","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Mada-BLKU-0004480-MISC","Mada","Bank Charge","157-95017321-NAJRANPLZA"
