"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-65.1348","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Visa-BLKU-0002107-MISC","Visa","Bank Charge","1831441329940"
"-110.124","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Visa-BLKU-0002108-MISC","Visa","Bank Charge","1831441329940"
"-69.8763","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Visa-BLKU-0002109-MISC","Visa","Bank Charge","1831441329940"
"-72.8042","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Visa-BLKU-0002110-MISC","Visa","Bank Charge","1831441329940"
"-119.585","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Visa-BLKU-0002111-MISC","Visa","Bank Charge","1831441329940"
"-214.4577","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Visa-BLKU-0002112-MISC","Visa","Bank Charge","1831441329940"
"-167.1088","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Visa-BLKU-0002113-MISC","Visa","Bank Charge","1831441329940"
"-124.8072","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Visa-BLKU-0002114-MISC","Visa","Bank Charge","1831441329940"
"-206.8102","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Visa-BLKU-0002115-MISC","Visa","Bank Charge","1831441329940"
"-169.1627","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Visa-BLKU-0002116-MISC","Visa","Bank Charge","1831441329940"
"-171.5662","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Visa-BLKU-0002117-MISC","Visa","Bank Charge","1831441329940"
"-206.9195","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Visa-BLKU-0002118-MISC","Visa","Bank Charge","1831441329940"
"-187.5822","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Visa-BLKU-0002119-MISC","Visa","Bank Charge","1831441329940"
"-161.537","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Visa-BLKU-0002120-MISC","Visa","Bank Charge","1831441329940"
"-223.0229","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Visa-BLKU-0002121-MISC","Visa","Bank Charge","1831441329940"
"-133.5472","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Visa-BLKU-0002122-MISC","Visa","Bank Charge","1831441329940"
"-120.022","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Visa-BLKU-0002123-MISC","Visa","Bank Charge","1831441329940"
"-52.8115","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Visa-BLKU-0002124-MISC","Visa","Bank Charge","1831441329940"
"-10.2695","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Visa-BLKU-0002125-MISC","Visa","Bank Charge","1831441329940"
"-56.6352","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Visa-BLKU-0002126-MISC","Visa","Bank Charge","1831441329940"
"-76.4531","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Visa-BLKU-0002127-MISC","Visa","Bank Charge","1831441329940"
"-107.6768","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Visa-BLKU-0002128-MISC","Visa","Bank Charge","1831441329940"
"-40.051","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Visa-BLKU-0002129-MISC","Visa","Bank Charge","1831441329940"
"-23.1828","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Visa-BLKU-0002130-MISC","Visa","Bank Charge","1831441329940"
"-25.1712","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Visa-BLKU-0002131-MISC","Visa","Bank Charge","1831441329940"
"-50.2113","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Visa-BLKU-0002132-MISC","Visa","Bank Charge","1831441329940"
"-27.2469","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Visa-BLKU-0002133-MISC","Visa","Bank Charge","1831441329940"
