"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-33.2028","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Mada-BLKU-0004506-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-51.7983","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Mada-BLKU-0004507-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-57.2424","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Mada-BLKU-0004508-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-37.4187","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Mada-BLKU-0004510-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-15.6078","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Mada-BLKU-0004511-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-18.9957","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Mada-BLKU-0004512-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-37.3773","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Mada-BLKU-0004513-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-40.4064","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Mada-BLKU-0004514-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-55.959","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Mada-BLKU-0004515-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-95.8755","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Mada-BLKU-0004516-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-99.1599","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Mada-BLKU-0004517-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-126.7185","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Mada-BLKU-0004518-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-161.5566","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Mada-BLKU-0004519-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-178.7031","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Mada-BLKU-0004520-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-176.0052","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Mada-BLKU-0004521-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-138.1311","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Mada-BLKU-0004522-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-26.3097","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Mada-BLKU-0004523-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-29.4768","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Mada-BLKU-0004524-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-20.2239","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Mada-BLKU-0004525-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-24.6675","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Mada-BLKU-0004526-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-15.3042","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Mada-BLKU-0004527-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-27.0687","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Mada-BLKU-0004528-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-40.296","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Mada-BLKU-0004529-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-31.4985","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Mada-BLKU-0004530-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-13.1376","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Mada-BLKU-0004531-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-16.6704","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Mada-BLKU-0004532-MISC","Mada","Bank Charge","015795017321-QATIFCC"
"-21.9144","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Mada-BLKU-0004533-MISC","Mada","Bank Charge","015795017321-QATIFCC"
