"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-9.6588","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","AMEX-BLKU-0000970-MISC","AMEX","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-8.9355","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","AMEX-BLKU-0000972-MISC","AMEX","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-12.7224","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","AMEX-BLKU-0000978-MISC","AMEX","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-12.7224","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","AMEX-BLKU-0000982-MISC","AMEX","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-12.7224","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","AMEX-BLKU-0000994-MISC","AMEX","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-65.8191","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Mada-BLKU-0000966-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-119.9358","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Mada-BLKU-0000967-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-117.6036","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Mada-BLKU-0000968-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-96.8622","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Mada-BLKU-0000970-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-125.9181","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Mada-BLKU-0000972-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-165.2619","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Mada-BLKU-0000973-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-163.2471","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Mada-BLKU-0000975-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
