"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-97.7454","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Mada-BLKU-0008143-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-105.1491","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Mada-BLKU-0008144-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-146.2248","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Mada-BLKU-0008145-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-110.7312","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Mada-BLKU-0008146-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-94.2954","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Mada-BLKU-0008147-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-98.8218","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Mada-BLKU-0008148-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-129.4302","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Mada-BLKU-0008149-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-70.7319","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Mada-BLKU-0008150-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-117.921","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Mada-BLKU-0008151-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-142.2228","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Mada-BLKU-0008152-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-140.6082","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Mada-BLKU-0008153-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-125.511","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Mada-BLKU-0008154-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-118.5972","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Mada-BLKU-0008155-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-136.9926","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Mada-BLKU-0008156-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-146.2455","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Mada-BLKU-0008158-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-30.5187","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Mada-BLKU-0008159-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-10.0947","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Mada-BLKU-0008160-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-21.114","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Mada-BLKU-0008161-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-10.6398","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Mada-BLKU-0008162-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-12.4959","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Mada-BLKU-0008163-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-27.8691","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Mada-BLKU-0008164-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-66.3366","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Mada-BLKU-0008165-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-53.0334","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Mada-BLKU-0008166-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-43.8564","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Mada-BLKU-0008167-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-17.6019","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Mada-BLKU-0008168-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-10.3983","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Mada-BLKU-0008169-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-29.8908","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Mada-BLKU-0008170-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
