"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-67.6257","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Visa-BLKU-0004567-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-161.5589","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Visa-BLKU-0004568-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-100.4445","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Visa-BLKU-0004569-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-32.2943","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Visa-BLKU-0004570-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-76.5624","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Visa-BLKU-0004571-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-50.8668","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Visa-BLKU-0004572-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-95.6593","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Visa-BLKU-0004573-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-30.5463","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Visa-BLKU-0004574-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-60.9396","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Visa-BLKU-0004575-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-105.5136","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Visa-BLKU-0004576-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-108.9659","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Visa-BLKU-0004577-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-123.2558","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Visa-BLKU-0004578-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-164.3775","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Visa-BLKU-0004579-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-135.5792","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Visa-BLKU-0004580-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-163.5691","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Visa-BLKU-0004581-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-66.1618","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Visa-BLKU-0004583-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-20.5172","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Visa-BLKU-0004584-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-30.9177","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Visa-BLKU-0004585-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-14.0058","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Visa-BLKU-0004586-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-39.177","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Visa-BLKU-0004587-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-43.0445","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Visa-BLKU-0004588-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-28.8638","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Visa-BLKU-0004589-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-9.0022","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Visa-BLKU-0004590-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-52.6585","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Visa-BLKU-0004591-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-6.5331","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Visa-BLKU-0004592-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-8.6963","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Visa-BLKU-0004593-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
"-9.5047","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Visa-BLKU-0004594-MISC","Visa","Bank Charge","157-95017321-RYDALYAPLZ"
