"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-68.0409","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Mada-BLKU-0006400-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-50.0595","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Mada-BLKU-0006401-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-32.6439","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Mada-BLKU-0006402-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-48.8175","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Mada-BLKU-0006403-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-49.0659","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Mada-BLKU-0006404-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-55.8693","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Mada-BLKU-0006405-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-62.8383","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Mada-BLKU-0006406-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-41.8002","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Mada-BLKU-0006407-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-31.9608","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Mada-BLKU-0006408-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-65.5431","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Mada-BLKU-0006409-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-74.1336","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Mada-BLKU-0006410-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-111.1521","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Mada-BLKU-0006411-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-83.5935","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Mada-BLKU-0006412-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-163.8129","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Mada-BLKU-0006413-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-86.7192","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Mada-BLKU-0006414-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-31.0086","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Mada-BLKU-0006415-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-18.4023","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Mada-BLKU-0006416-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-35.6661","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Mada-BLKU-0006417-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-26.2752","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Mada-BLKU-0006418-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-30.4911","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Mada-BLKU-0006419-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-27.1308","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Mada-BLKU-0006420-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-33.1269","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Mada-BLKU-0006421-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-13.4826","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Mada-BLKU-0006422-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-16.3323","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Mada-BLKU-0006423-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-12.4959","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Mada-BLKU-0006424-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-12.6063","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Mada-BLKU-0006425-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-19.9962","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Mada-BLKU-0006426-MISC","Mada","Bank Charge","157-95017321-MEDSULTANA"
"-11.7334","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Master-BLKU-0006400-MISC","Master","Bank Charge","157-95017321-MEDSULTANA"
"-7.8004","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Master-BLKU-0006401-MISC","Master","Bank Charge","157-95017321-MEDSULTANA"
"-14.2025","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Master-BLKU-0006402-MISC","Master","Bank Charge","157-95017321-MEDSULTANA"
"-7.8004","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Master-BLKU-0006403-MISC","Master","Bank Charge","157-95017321-MEDSULTANA"
"-20.102","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Master-BLKU-0006404-MISC","Master","Bank Charge","157-95017321-MEDSULTANA"
"-24.5375","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Master-BLKU-0006405-MISC","Master","Bank Charge","157-95017321-MEDSULTANA"
