"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-29.6999","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","AMEX-BLKU-0001814-MISC","AMEX","Bank Charge","1831434139959"
"-9.4461","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","AMEX-BLKU-0001821-MISC","AMEX","Bank Charge","1831434139959"
"-8.4674","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","AMEX-BLKU-0001824-MISC","AMEX","Bank Charge","1831434139959"
"-6.3399","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","AMEX-BLKU-0001828-MISC","AMEX","Bank Charge","1831434139959"
"-17.9561","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","AMEX-BLKU-0001829-MISC","AMEX","Bank Charge","1831434139959"
"-12.7224","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","AMEX-BLKU-0001831-MISC","AMEX","Bank Charge","1831434139959"
"-9.1482","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","AMEX-BLKU-0001839-MISC","AMEX","Bank Charge","1831434139959"
"-8.0845","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","AMEX-BLKU-0001842-MISC","AMEX","Bank Charge","1831434139959"
"-90.2934","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Mada-BLKU-0001814-MISC","Mada","Bank Charge","1831434139959"
"-88.9341","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Mada-BLKU-0001816-MISC","Mada","Bank Charge","1831434139959"
"-56.1522","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Mada-BLKU-0001817-MISC","Mada","Bank Charge","1831434139959"
"-94.8612","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Mada-BLKU-0001818-MISC","Mada","Bank Charge","1831434139959"
"-60.8166","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Mada-BLKU-0001819-MISC","Mada","Bank Charge","1831434139959"
"-93.3639","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Mada-BLKU-0001820-MISC","Mada","Bank Charge","1831434139959"
"-150.4131","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Mada-BLKU-0001821-MISC","Mada","Bank Charge","1831434139959"
"-78.1218","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Mada-BLKU-0001822-MISC","Mada","Bank Charge","1831434139959"
"-64.7427","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Mada-BLKU-0001823-MISC","Mada","Bank Charge","1831434139959"
"-94.6128","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Mada-BLKU-0001824-MISC","Mada","Bank Charge","1831434139959"
"-95.1372","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Mada-BLKU-0001825-MISC","Mada","Bank Charge","1831434139959"
