"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-27.9243","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Visa-BLKU-0001902-MISC","Visa","Bank Charge","015795017321049"
"-36.8391","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Visa-BLKU-0001903-MISC","Visa","Bank Charge","015795017321049"
"-33.1683","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Visa-BLKU-0001904-MISC","Visa","Bank Charge","015795017321049"
"-67.6476","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Visa-BLKU-0001905-MISC","Visa","Bank Charge","015795017321049"
"-29.5193","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Visa-BLKU-0001906-MISC","Visa","Bank Charge","015795017321049"
"-91.4204","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Visa-BLKU-0001907-MISC","Visa","Bank Charge","015795017321049"
"-84.5158","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Visa-BLKU-0001908-MISC","Visa","Bank Charge","015795017321049"
"-23.4887","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Visa-BLKU-0001909-MISC","Visa","Bank Charge","015795017321049"
"-53.1829","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Visa-BLKU-0001910-MISC","Visa","Bank Charge","015795017321049"
"-80.4954","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Visa-BLKU-0001911-MISC","Visa","Bank Charge","015795017321049"
"-31.1799","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Visa-BLKU-0001912-MISC","Visa","Bank Charge","015795017321049"
"-139.403","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Visa-BLKU-0001913-MISC","Visa","Bank Charge","015795017321049"
"-86.3949","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Visa-BLKU-0001914-MISC","Visa","Bank Charge","015795017321049"
"-50.5172","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Visa-BLKU-0001915-MISC","Visa","Bank Charge","015795017321049"
"-111.7846","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Visa-BLKU-0001916-MISC","Visa","Bank Charge","015795017321049"
"-83.1611","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Visa-BLKU-0001917-MISC","Visa","Bank Charge","015795017321049"
"-15.6883","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Visa-BLKU-0001918-MISC","Visa","Bank Charge","015795017321049"
"-37.3853","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Visa-BLKU-0001919-MISC","Visa","Bank Charge","015795017321049"
"-0.437","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Visa-BLKU-0001920-MISC","Visa","Bank Charge","015795017321049"
"-69.483","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Visa-BLKU-0001921-MISC","Visa","Bank Charge","015795017321049"
"-45.5354","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Visa-BLKU-0001922-MISC","Visa","Bank Charge","015795017321049"
"-10.0291","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Visa-BLKU-0001923-MISC","Visa","Bank Charge","015795017321049"
"-2.1631","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Visa-BLKU-0001924-MISC","Visa","Bank Charge","015795017321049"
"-6.5113","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Visa-BLKU-0001925-MISC","Visa","Bank Charge","015795017321049"
"-21.3693","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Visa-BLKU-0001926-MISC","Visa","Bank Charge","015795017321049"
"-48.8129","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Visa-BLKU-0001927-MISC","Visa","Bank Charge","015795017321049"
"-412.965","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Visa-BLKU-0001928-MISC","Visa","Bank Charge","015795017321049"
