"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-8.763","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Mada-BLKU-0006371-MISC","Mada","Bank Charge","015795017321119"
"-26.3304","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Mada-BLKU-0006372-MISC","Mada","Bank Charge","015795017321119"
"-7.0449","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Mada-BLKU-0006373-MISC","Mada","Bank Charge","015795017321119"
"-4.6023","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Mada-BLKU-0006374-MISC","Mada","Bank Charge","015795017321119"
"-10.5363","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Mada-BLKU-0006375-MISC","Mada","Bank Charge","015795017321119"
"-4.4919","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Mada-BLKU-0006376-MISC","Mada","Bank Charge","015795017321119"
"-23.1771","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Mada-BLKU-0006377-MISC","Mada","Bank Charge","015795017321119"
"-11.5989","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Mada-BLKU-0006378-MISC","Mada","Bank Charge","015795017321119"
"-21.6246","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Mada-BLKU-0006379-MISC","Mada","Bank Charge","015795017321119"
"-33.7686","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Mada-BLKU-0006380-MISC","Mada","Bank Charge","015795017321119"
"-5.658","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Mada-BLKU-0006381-MISC","Mada","Bank Charge","015795017321119"
"-24.1293","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Mada-BLKU-0006382-MISC","Mada","Bank Charge","015795017321119"
"-19.2648","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Mada-BLKU-0006383-MISC","Mada","Bank Charge","015795017321119"
"-56.2488","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Mada-BLKU-0006384-MISC","Mada","Bank Charge","015795017321119"
"-23.1633","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Mada-BLKU-0006385-MISC","Mada","Bank Charge","015795017321119"
