"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-89.2515","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Mada-BLKU-0001378-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-93.081","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Mada-BLKU-0001379-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-92.8533","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Mada-BLKU-0001380-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-88.0578","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Mada-BLKU-0001381-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-73.1883","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Mada-BLKU-0001382-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-75.348","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Mada-BLKU-0001383-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-67.1577","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Mada-BLKU-0001384-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-68.6067","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Mada-BLKU-0001385-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-80.7507","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Mada-BLKU-0001386-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-78.039","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Mada-BLKU-0001387-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-88.6167","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Mada-BLKU-0001388-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-105.8529","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Mada-BLKU-0001390-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-98.8218","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Mada-BLKU-0001391-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-129.8235","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Mada-BLKU-0001392-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-124.476","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Mada-BLKU-0001393-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-39.5853","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Mada-BLKU-0001394-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-17.7261","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Mada-BLKU-0001395-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-39.6129","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Mada-BLKU-0001397-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-18.1332","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Mada-BLKU-0001398-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-34.2102","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Mada-BLKU-0001399-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-19.6719","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Mada-BLKU-0001400-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-36.9978","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Mada-BLKU-0001401-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-41.9382","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Mada-BLKU-0001402-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-41.6346","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Mada-BLKU-0001403-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-20.9139","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Mada-BLKU-0001404-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-14.1381","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Mada-BLKU-0001405-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-17.4915","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Mada-BLKU-0001406-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
