"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-56.3178","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Mada-BLKU-0004783-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-49.0797","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Mada-BLKU-0004784-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-58.7604","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Mada-BLKU-0004785-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-36.8322","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Mada-BLKU-0004786-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-35.2383","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Mada-BLKU-0004787-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-20.1066","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Mada-BLKU-0004788-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-65.5845","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Mada-BLKU-0004789-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-32.1816","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Mada-BLKU-0004790-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-34.7415","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Mada-BLKU-0004791-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-51.3636","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Mada-BLKU-0004792-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-82.9035","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Mada-BLKU-0004793-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-74.7822","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Mada-BLKU-0004794-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-75.6171","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Mada-BLKU-0004795-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-53.3439","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Mada-BLKU-0004796-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-142.7817","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Mada-BLKU-0004797-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-29.877","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Mada-BLKU-0004798-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-13.2273","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Mada-BLKU-0004799-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-9.3357","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Mada-BLKU-0004800-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-10.1292","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Mada-BLKU-0004801-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-22.5423","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Mada-BLKU-0004803-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-9.3081","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Mada-BLKU-0004804-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-13.7793","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Mada-BLKU-0004805-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-19.3614","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Mada-BLKU-0004806-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-16.9671","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Mada-BLKU-0004807-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-11.0262","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Mada-BLKU-0004808-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-5.865","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Mada-BLKU-0004809-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
"-1.3455","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Mada-BLKU-0004810-MISC","Mada","Bank Charge","157-95017321-SMARTSHRYD"
