"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-17.4363","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Master-BLKU-0001556-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-21.5878","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Master-BLKU-0001557-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-13.0444","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Master-BLKU-0001558-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-9.1988","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Master-BLKU-0001559-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-4.3481","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Master-BLKU-0001560-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-3.8019","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Master-BLKU-0001562-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-2.1631","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Master-BLKU-0001564-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-2.185","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Master-BLKU-0001565-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-13.0663","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Master-BLKU-0001566-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-19.7087","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Master-BLKU-0001567-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-4.3481","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Master-BLKU-0001570-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-30.5244","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Master-BLKU-0001571-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-4.3481","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Master-BLKU-0001572-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-8.1937","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Master-BLKU-0001575-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-8.7181","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Master-BLKU-0001577-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-6.5331","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Master-BLKU-0001579-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-4.3481","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Master-BLKU-0001581-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-13.0663","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Master-BLKU-0001582-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-6.5331","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Master-BLKU-0001583-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-0.6336","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Master-BLKU-0001584-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
