"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-31.6779","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Mada-BLKU-0004534-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-24.4329","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Mada-BLKU-0004535-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-49.7904","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Mada-BLKU-0004536-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-27.393","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Mada-BLKU-0004538-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-24.219","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Mada-BLKU-0004539-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-32.5542","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Mada-BLKU-0004540-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-24.0879","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Mada-BLKU-0004541-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-31.9194","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Mada-BLKU-0004542-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-46.2162","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Mada-BLKU-0004543-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-83.5866","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Mada-BLKU-0004544-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-89.9898","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Mada-BLKU-0004545-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
