"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-30.7947","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Mada-BLKU-0007640-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-46.1058","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Mada-BLKU-0007641-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-47.7756","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Mada-BLKU-0007642-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-37.6326","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Mada-BLKU-0007643-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-72.105","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Mada-BLKU-0007644-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-54.4134","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Mada-BLKU-0007645-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-72.5742","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Mada-BLKU-0007646-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-46.2576","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Mada-BLKU-0007647-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-72.5535","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Mada-BLKU-0007648-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-69.4002","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Mada-BLKU-0007649-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-61.7964","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Mada-BLKU-0007650-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-88.2303","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Mada-BLKU-0007651-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-96.186","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Mada-BLKU-0007652-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-119.5563","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Mada-BLKU-0007653-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-107.0811","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Mada-BLKU-0007654-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-43.1181","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Mada-BLKU-0007655-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-7.1208","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Mada-BLKU-0007656-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-42.7662","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Mada-BLKU-0007657-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-19.0302","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Mada-BLKU-0007658-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-12.0819","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Mada-BLKU-0007659-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-23.8878","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Mada-BLKU-0007660-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-32.4162","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Mada-BLKU-0007661-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-25.4334","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Mada-BLKU-0007662-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-11.2056","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Mada-BLKU-0007663-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-14.4693","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Mada-BLKU-0007664-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-31.9608","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Mada-BLKU-0007666-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-32.5818","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Mada-BLKU-0007667-MISC","Mada","Bank Charge","015795017321-TAIFTERAML"
"-1.5076","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Master-BLKU-0007641-MISC","Master","Bank Charge","015795017321-TAIFTERAML"
"-4.3481","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Master-BLKU-0007645-MISC","Master","Bank Charge","015795017321-TAIFTERAML"
"-33.2557","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Master-BLKU-0007646-MISC","Master","Bank Charge","015795017321-TAIFTERAML"
"-6.5331","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Master-BLKU-0007648-MISC","Master","Bank Charge","015795017321-TAIFTERAML"
"-12.4545","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Master-BLKU-0007649-MISC","Master","Bank Charge","015795017321-TAIFTERAML"
"-2.1631","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Master-BLKU-0007650-MISC","Master","Bank Charge","015795017321-TAIFTERAML"
"-21.7189","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Master-BLKU-0007651-MISC","Master","Bank Charge","015795017321-TAIFTERAML"
"-4.37","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Master-BLKU-0007652-MISC","Master","Bank Charge","015795017321-TAIFTERAML"
"-15.6009","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Master-BLKU-0007653-MISC","Master","Bank Charge","015795017321-TAIFTERAML"
"-12.7167","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Master-BLKU-0007654-MISC","Master","Bank Charge","015795017321-TAIFTERAML"
"-6.5331","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Master-BLKU-0007655-MISC","Master","Bank Charge","015795017321-TAIFTERAML"
"-9.4829","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Master-BLKU-0007656-MISC","Master","Bank Charge","015795017321-TAIFTERAML"
"-8.3904","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Master-BLKU-0007658-MISC","Master","Bank Charge","015795017321-TAIFTERAML"
"-6.5331","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Master-BLKU-0007666-MISC","Master","Bank Charge","015795017321-TAIFTERAML"
"-16.9993","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Visa-BLKU-0007640-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-29.5412","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Visa-BLKU-0007641-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-23.9257","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Visa-BLKU-0007642-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-9.2425","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Visa-BLKU-0007643-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-12.1923","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Visa-BLKU-0007644-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-23.9257","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Visa-BLKU-0007645-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-39.8762","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Visa-BLKU-0007646-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-35.0037","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Visa-BLKU-0007647-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-18.5069","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Visa-BLKU-0007648-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-46.0816","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Visa-BLKU-0007649-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-25.4115","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Visa-BLKU-0007650-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-11.0343","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Visa-BLKU-0007651-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-28.2739","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Visa-BLKU-0007652-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
