"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-115.8579","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Mada-BLKU-0004120-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-174.4044","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Mada-BLKU-0004121-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-211.7265","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Mada-BLKU-0004122-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-174.6114","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Mada-BLKU-0004125-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-177.9096","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Mada-BLKU-0004126-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-219.2613","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Mada-BLKU-0004128-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-194.7111","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Mada-BLKU-0004131-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-144.7137","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Mada-BLKU-0004133-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-174.0663","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Mada-BLKU-0004134-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-156.9129","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Mada-BLKU-0004135-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-217.0878","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Mada-BLKU-0004136-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-207.7107","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Mada-BLKU-0004138-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-267.7338","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Mada-BLKU-0004139-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-328.7988","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Mada-BLKU-0004140-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-399.4548","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Mada-BLKU-0004142-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-138.8901","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Mada-BLKU-0004143-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-98.4216","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Mada-BLKU-0004144-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-135.0192","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Mada-BLKU-0004145-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-68.5653","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Mada-BLKU-0004146-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-106.0806","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Mada-BLKU-0004148-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-96.9864","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Mada-BLKU-0004149-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-131.2656","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Mada-BLKU-0004150-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-86.8296","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Mada-BLKU-0004151-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-81.5511","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Mada-BLKU-0004152-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-43.4562","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Mada-BLKU-0004154-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-49.1832","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Mada-BLKU-0004155-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
"-80.5161","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Mada-BLKU-0004156-MISC","Mada","Bank Charge","157-95017321-MAKSHOUQ"
